YEAR_op,TIMESTAMP,energyCtr,OldPrice_NonAct,LastCalled
2040,724,12.27,39.8,OldNuke
2040,725,12.4,40.22,OldNuke
2040,726,12.4,40.22,OldNuke
2040,727,19.78,64.15,OldNuke
2040,728,58.82,190.78,CCG
2040,729,20.12,65.26,OldNuke
2040,730,0.0,0.0,OldNuke
2040,731,0.0,0.0,OldNuke
2040,732,0.0,0.0,OldNuke
2040,733,0.0,0.0,OldNuke
2040,734,0.0,0.0,OldNuke
2040,735,0.0,0.0,OldNuke
2040,736,0.0,0.0,OldNuke
2040,737,0.0,0.0,OldNuke
2040,738,0.0,0.0,OldNuke
2040,739,58.82,190.78,CCG
2040,740,15.04,48.78,OldNuke
2040,741,12.33,39.99,OldNuke
2040,742,12.33,39.99,OldNuke
2040,743,12.47,40.45,OldNuke
2040,744,12.47,40.45,OldNuke
2040,745,12.33,39.99,OldNuke
2040,746,12.33,39.99,OldNuke
2040,747,12.33,39.99,OldNuke
2040,748,12.33,39.99,OldNuke
2040,749,12.33,39.99,OldNuke
2040,750,12.47,40.45,OldNuke
2040,751,58.82,190.78,IntercoIn
2040,752,58.82,190.78,CCG
2040,753,26.26,85.17,CCG
2040,754,12.47,40.45,OldNuke
2040,755,12.33,39.99,OldNuke
2040,756,12.12,39.31,OldNuke
2040,757,12.33,39.99,OldNuke
2040,758,12.33,39.99,OldNuke
2040,759,0.0,0.0,OldNuke
2040,760,12.33,39.99,CCG
2040,761,24.66,79.98,CCG
2040,762,58.82,190.78,IntercoIn
2040,763,58.82,190.78,IntercoIn
2040,764,58.82,190.78,CCG
2040,765,58.82,190.78,CCG
2040,766,58.82,190.78,CCG
2040,767,58.82,190.78,CCG
2040,768,58.82,190.78,CCG
2040,769,12.33,39.99,CCG
2040,770,12.33,39.99,CCG
2040,771,12.33,39.99,OldNuke
2040,772,12.33,39.99,OldNuke
2040,773,12.33,39.99,OldNuke
2040,774,12.33,39.99,OldNuke
2040,775,12.33,39.99,OldNuke
2040,776,12.47,40.45,OldNuke
2040,777,12.57,40.77,OldNuke
2040,778,36.49,118.35,OldNuke
2040,779,12.47,40.45,OldNuke
2040,780,0.0,0.0,OldNuke
2040,781,0.0,0.0,OldNuke
2040,782,0.0,0.0,OldNuke
2040,783,0.0,0.0,OldNuke
2040,784,0.0,0.0,OldNuke
2040,785,0.0,0.0,OldNuke
2040,786,0.0,0.0,OldNuke
2040,787,27.9,90.49,CCG
2040,788,27.9,90.49,CCG
2040,789,27.6,89.52,CCG
2040,790,27.6,89.52,CCG
2040,791,58.82,190.78,CCG
2040,792,58.82,190.78,CCG
2040,793,58.82,190.78,IntercoIn
2040,794,58.82,190.78,IntercoIn
2040,795,58.82,190.78,CCG
2040,796,58.82,190.78,CCG
2040,797,58.82,190.78,IntercoIn
2040,798,58.82,190.78,CCG
2040,799,58.82,190.78,IntercoIn
2040,800,58.82,190.78,CCG
2040,801,58.82,190.78,IntercoIn
2040,802,58.82,190.78,CCG
2040,803,58.82,190.78,CCG
2040,804,58.82,190.78,CCG
2040,805,2.84,9.21,CCG
2040,806,0.0,0.0,CCG
2040,807,0.0,0.0,OldNuke
2040,808,0.0,0.0,OldNuke
2040,809,0.0,0.0,OldNuke
2040,810,12.2,39.57,OldNuke
2040,811,24.8,80.44,OldNuke
2040,812,12.33,39.99,OldNuke
2040,813,12.33,39.99,OldNuke
2040,814,12.33,39.99,OldNuke
2040,815,12.33,39.99,OldNuke
2040,816,12.33,39.99,OldNuke
2040,817,12.33,39.99,OldNuke
2040,818,12.33,39.99,OldNuke
2040,819,12.2,39.57,OldNuke
2040,820,0.0,0.0,OldNuke
2040,821,0.0,0.0,OldNuke
2040,822,5.97,19.36,OldNuke
2040,823,12.33,39.99,OldNuke
2040,824,43.5,141.09,CCG
2040,825,12.33,39.99,OldNuke
2040,826,37.13,120.43,OldNuke
2040,827,12.33,39.99,OldNuke
2040,828,12.2,39.57,OldNuke
2040,829,0.0,0.0,OldNuke
2040,830,0.0,0.0,OldNuke
2040,831,0.0,0.0,OldNuke
2040,832,0.0,0.0,OldNuke
2040,833,0.0,0.0,OldNuke
2040,834,12.33,39.99,OldNuke
2040,835,58.82,190.78,CCG
2040,836,58.82,190.78,CCG
2040,837,12.33,39.99,OldNuke
2040,838,12.33,39.99,OldNuke
2040,839,43.05,139.63,OldNuke
2040,840,43.41,140.8,OldNuke
2040,841,12.2,39.57,OldNuke
2040,842,0.0,0.0,OldNuke
2040,843,0.0,0.0,OldNuke
2040,844,0.0,0.0,OldNuke
2040,845,0.0,0.0,OldNuke
2040,846,0.0,0.0,OldNuke
2040,847,12.33,39.99,OldNuke
2040,848,12.33,39.99,OldNuke
2040,849,12.33,39.99,OldNuke
2040,850,12.33,39.99,OldNuke
2040,851,12.33,39.99,OldNuke
2040,852,12.33,39.99,OldNuke
2040,853,12.33,39.99,OldNuke
2040,854,2.84,9.21,OldNuke
2040,855,0.0,0.0,OldNuke
2040,856,0.0,0.0,OldNuke
2040,857,0.0,0.0,OldNuke
2040,858,12.33,39.99,OldNuke
2040,859,58.82,190.78,CCG
2040,860,58.82,190.78,IntercoIn
2040,861,58.82,190.78,CCG
2040,862,12.33,39.99,OldNuke
2040,863,12.33,39.99,OldNuke
2040,864,12.33,39.99,OldNuke
2040,865,4.62,14.98,OldNuke
2040,866,4.62,14.98,OldNuke
2040,867,0.0,0.0,OldNuke
2040,868,0.0,0.0,OldNuke
2040,869,0.0,0.0,OldNuke
2040,870,0.0,0.0,OldNuke
2040,871,4.67,15.15,OldNuke
2040,872,58.82,190.78,CCG
2040,873,58.82,190.78,CCG
2040,874,58.82,190.78,IntercoIn
2040,875,4.67,15.15,OldNuke
2040,876,4.67,15.15,OldNuke
2040,877,0.0,0.0,OldNuke
2040,878,0.0,0.0,OldNuke
2040,879,0.0,0.0,CCG
2040,880,0.0,0.0,CCG
2040,881,0.0,0.0,CCG
2040,882,4.62,14.98,CCG
2040,883,58.82,190.78,IntercoIn
2040,884,58.82,190.78,CCG
2040,885,58.82,190.78,IntercoIn
2040,886,58.82,190.78,CCG
2040,887,58.82,190.78,CCG
2040,888,58.82,190.78,CCG
2040,889,58.82,190.78,CCG
2040,890,58.82,190.78,CCG
2040,891,58.19,188.73,CCG
2040,892,58.19,188.73,CCG
2040,893,58.19,188.73,CCG
2040,894,58.82,190.78,CCG
2040,895,58.82,190.78,IntercoIn
2040,896,58.82,190.78,IntercoIn
2040,897,58.82,190.78,IntercoIn
2040,898,58.82,190.78,IntercoIn
2040,899,58.82,190.78,CCG
2040,900,58.82,190.78,CCG
2040,901,58.19,188.73,CCG
2040,902,58.19,188.73,CCG
2040,903,58.19,188.73,CCG
2040,904,58.82,190.78,CCG
2040,905,58.82,190.78,CCG
2040,906,58.82,190.78,IntercoIn
2040,907,58.82,190.78,IntercoIn
2040,908,58.82,190.78,IntercoIn
2040,909,58.82,190.78,IntercoIn
2040,910,58.82,190.78,IntercoIn
2040,911,58.82,190.78,IntercoIn
2040,912,58.82,190.78,IntercoIn
2040,913,58.82,190.78,IntercoIn
2040,914,58.82,190.78,IntercoIn
2040,915,58.82,190.78,IntercoIn
2040,916,58.82,190.78,IntercoIn
2040,917,58.82,190.78,IntercoIn
2040,918,58.82,190.78,IntercoIn
2040,919,58.82,190.78,IntercoIn
2040,920,58.82,190.78,IntercoIn
2040,921,58.82,190.78,IntercoIn
2040,922,58.82,190.78,IntercoIn
2040,923,58.82,190.78,IntercoIn
2040,924,58.82,190.78,IntercoIn
2040,925,58.82,190.78,CCG
2040,926,58.82,190.78,CCG
2040,927,58.82,190.78,IntercoIn
2040,928,58.82,190.78,CCG
2040,929,58.82,190.78,IntercoIn
2040,930,58.82,190.78,IntercoIn
2040,931,58.82,190.78,IntercoIn
2040,932,58.82,190.78,IntercoIn
2040,933,58.82,190.78,IntercoIn
2040,934,58.82,190.78,IntercoIn
2040,935,58.82,190.78,IntercoIn
2040,936,58.82,190.78,IntercoIn
2040,937,58.82,190.78,IntercoIn
2040,938,58.82,190.78,IntercoIn
2040,939,58.82,190.78,IntercoIn
2040,940,58.82,190.78,IntercoIn
2040,941,58.82,190.78,IntercoIn
2040,942,58.82,190.78,IntercoIn
2040,943,58.82,190.78,IntercoIn
2040,944,58.82,190.78,IntercoIn
2040,945,58.82,190.78,IntercoIn
2040,946,58.82,190.78,IntercoIn
2040,947,58.82,190.78,IntercoIn
2040,948,58.82,190.78,CCG
2040,949,58.82,190.78,CCG
2040,950,58.82,190.78,IntercoIn
2040,951,58.82,190.78,CCG
2040,952,58.82,190.78,IntercoIn
2040,953,58.82,190.78,IntercoIn
2040,954,58.82,190.78,IntercoIn
2040,955,58.82,190.78,IntercoIn
2040,956,58.82,190.78,IntercoIn
2040,957,58.82,190.78,IntercoIn
2040,958,58.82,190.78,IntercoIn
2040,959,58.82,190.78,IntercoIn
2040,960,58.82,190.78,IntercoIn
2040,961,58.82,190.78,IntercoIn
2040,962,58.82,190.78,IntercoIn
2040,963,58.82,190.78,IntercoIn
2040,964,58.82,190.78,CCG
2040,965,58.82,190.78,CCG
2040,966,58.82,190.78,IntercoIn
2040,967,58.82,190.78,CCG
2040,968,58.82,190.78,CCG
2040,969,58.82,190.78,IntercoIn
2040,970,58.82,190.78,CCG
2040,971,58.82,190.78,IntercoIn
2040,972,53.5,173.52,CCG
2040,973,25.52,82.77,CCG
2040,974,0.0,0.0,CCG
2040,975,0.0,0.0,CCG
2040,976,0.0,0.0,CCG
2040,977,0.0,0.0,CCG
2040,978,25.52,82.77,CCG
2040,979,25.8,83.68,CCG
2040,980,25.52,82.77,CCG
2040,981,25.52,82.77,CCG
2040,982,22.34,72.46,CCG
2040,983,58.82,190.78,CCG
2040,984,58.82,190.78,IntercoIn
2040,985,58.82,190.78,CCG
2040,986,58.82,190.78,CCG
2040,987,58.82,190.78,CCG
2040,988,58.82,190.78,CCG
2040,989,58.82,190.78,IntercoIn
2040,990,58.82,190.78,CCG
2040,991,58.82,190.78,IntercoIn
2040,992,58.82,190.78,IntercoIn
2040,993,58.82,190.78,IntercoIn
2040,994,58.82,190.78,IntercoIn
2040,995,58.82,190.78,IntercoIn
2040,996,58.82,190.78,IntercoIn
2040,997,58.82,190.78,IntercoIn
2040,998,58.82,190.78,IntercoIn
2040,999,58.82,190.78,IntercoIn
2040,1000,58.82,190.78,IntercoIn
2040,1001,58.82,190.78,IntercoIn
2040,1002,58.82,190.78,IntercoIn
2040,1003,58.82,190.78,IntercoIn
2040,1004,58.82,190.78,IntercoIn
2040,1005,58.82,190.78,IntercoIn
2040,1006,58.82,190.78,IntercoIn
2040,1007,58.82,190.78,IntercoIn
2040,1008,58.82,190.78,IntercoIn
2040,1009,58.82,190.78,IntercoIn
2040,1010,58.82,190.78,IntercoIn
2040,1011,58.82,190.78,IntercoIn
2040,1012,58.82,190.78,IntercoIn
2040,1013,58.82,190.78,IntercoIn
2040,1014,58.82,190.78,IntercoIn
2040,1015,58.82,190.78,IntercoIn
2040,1016,58.82,190.78,IntercoIn
2040,1017,58.82,190.78,IntercoIn
2040,1018,58.82,190.78,IntercoIn
2040,1019,58.82,190.78,IntercoIn
2040,1020,58.82,190.78,IntercoIn
2040,1021,58.82,190.78,IntercoIn
2040,1022,58.82,190.78,IntercoIn
2040,1023,58.82,190.78,IntercoIn
2040,1024,58.82,190.78,IntercoIn
2040,1025,58.82,190.78,IntercoIn
2040,1026,58.82,190.78,IntercoIn
2040,1027,58.82,190.78,IntercoIn
2040,1028,58.82,190.78,IntercoIn
2040,1029,58.82,190.78,IntercoIn
2040,1030,58.82,190.78,IntercoIn
2040,1031,58.82,190.78,IntercoIn
2040,1032,58.82,190.78,IntercoIn
2040,1033,58.82,190.78,IntercoIn
2040,1034,58.82,190.78,IntercoIn
2040,1035,58.82,190.78,IntercoIn
2040,1036,58.82,190.78,IntercoIn
2040,1037,58.82,190.78,IntercoIn
2040,1038,58.82,190.78,IntercoIn
2040,1039,58.82,190.78,IntercoIn
2040,1040,58.82,190.78,IntercoIn
2040,1041,58.82,190.78,IntercoIn
2040,1042,58.82,190.78,IntercoIn
2040,1043,58.82,190.78,IntercoIn
2040,1044,58.82,190.78,IntercoIn
2040,1045,58.82,190.78,IntercoIn
2040,1046,58.82,190.78,CCG
2040,1047,58.82,190.78,IntercoIn
2040,1048,58.82,190.78,CCG
2040,1049,58.82,190.78,IntercoIn
2040,1050,58.82,190.78,IntercoIn
2040,1051,58.82,190.78,IntercoIn
2040,1052,58.82,190.78,IntercoIn
2040,1053,58.82,190.78,IntercoIn
2040,1054,58.82,190.78,IntercoIn
2040,1055,58.82,190.78,IntercoIn
2040,1056,58.82,190.78,IntercoIn
2040,1057,58.82,190.78,IntercoIn
2040,1058,58.82,190.78,IntercoIn
2040,1059,58.82,190.78,IntercoIn
2040,1060,58.82,190.78,CCG
2040,1061,58.82,190.78,CCG
2040,1062,58.82,190.78,CCG
2040,1063,58.82,190.78,IntercoIn
2040,1064,58.82,190.78,IntercoIn
2040,1065,58.82,190.78,IntercoIn
2040,1066,58.82,190.78,IntercoIn
2040,1067,58.82,190.78,CCG
2040,1068,58.82,190.78,CCG
2040,1069,58.82,190.78,CCG
2040,1070,58.82,190.78,IntercoIn
2040,1071,58.19,188.73,CCG
2040,1072,58.82,190.78,CCG
2040,1073,58.82,190.78,IntercoIn
2040,1074,58.82,190.78,IntercoIn
2040,1075,58.82,190.78,IntercoIn
2040,1076,58.82,190.78,IntercoIn
2040,1077,58.82,190.78,IntercoIn
2040,1078,58.82,190.78,IntercoIn
2040,1079,58.82,190.78,IntercoIn
2040,1080,58.82,190.78,IntercoIn
2040,1081,58.82,190.78,IntercoIn
2040,1082,58.82,190.78,IntercoIn
2040,1083,58.82,190.78,IntercoIn
2040,1084,58.82,190.78,CCG
2040,1085,58.82,190.78,IntercoIn
2040,1086,58.82,190.78,IntercoIn
2040,1087,58.82,190.78,IntercoIn
2040,1088,58.82,190.78,IntercoIn
2040,1089,58.82,190.78,IntercoIn
2040,1090,58.82,190.78,IntercoIn
2040,1091,58.82,190.78,IntercoIn
2040,1092,58.82,190.78,IntercoIn
2040,1093,58.82,190.78,CCG
2040,1094,58.82,190.78,IntercoIn
2040,1095,58.82,190.78,IntercoIn
2040,1096,58.82,190.78,CCG
2040,1097,58.82,190.78,CCG
2040,1098,58.82,190.78,IntercoIn
2040,1099,58.82,190.78,IntercoIn
2040,1100,58.82,190.78,IntercoIn
2040,1101,58.82,190.78,IntercoIn
2040,1102,58.82,190.78,IntercoIn
2040,1103,58.82,190.78,IntercoIn
2040,1104,58.82,190.78,IntercoIn
2040,1105,58.82,190.78,IntercoIn
2040,1106,58.82,190.78,IntercoIn
2040,1107,58.82,190.78,IntercoIn
2040,1108,58.82,190.78,IntercoIn
2040,1109,58.82,190.78,IntercoIn
2040,1110,58.82,190.78,IntercoIn
2040,1111,58.82,190.78,IntercoIn
2040,1112,58.82,190.78,IntercoIn
2040,1113,58.82,190.78,IntercoIn
2040,1114,58.82,190.78,IntercoIn
2040,1115,58.82,190.78,CCG
2040,1116,58.82,190.78,IntercoIn
2040,1117,58.82,190.78,CCG
2040,1118,12.33,39.99,CCG
2040,1119,12.33,39.99,CCG
2040,1120,12.33,39.99,CCG
2040,1121,58.82,190.78,CCG
2040,1122,58.82,190.78,IntercoIn
2040,1123,58.82,190.78,IntercoIn
2040,1124,58.82,190.78,IntercoIn
2040,1125,58.82,190.78,IntercoIn
2040,1126,58.82,190.78,IntercoIn
2040,1127,58.82,190.78,IntercoIn
2040,1128,58.82,190.78,IntercoIn
2040,1129,58.82,190.78,IntercoIn
2040,1130,58.82,190.78,IntercoIn
2040,1131,58.82,190.78,IntercoIn
2040,1132,58.82,190.78,IntercoIn
2040,1133,58.82,190.78,CCG
2040,1134,58.82,190.78,IntercoIn
2040,1135,58.82,190.78,IntercoIn
2040,1136,58.82,190.78,CCG
2040,1137,58.82,190.78,IntercoIn
2040,1138,58.82,190.78,CCG
2040,1139,58.82,190.78,CCG
2040,1140,58.19,188.73,CCG
2040,1141,0.0,0.0,CCG
2040,1142,0.0,0.0,CCG
2040,1143,0.0,0.0,CCG
2040,1144,0.0,0.0,CCG
2040,1145,0.0,0.0,CCG
2040,1146,58.19,188.73,CCG
2040,1147,58.82,190.78,CCG
2040,1148,58.82,190.78,IntercoIn
2040,1149,58.82,190.78,CCG
2040,1150,58.82,190.78,CCG
2040,1151,58.82,190.78,CCG
2040,1152,58.82,190.78,IntercoIn
2040,1153,58.82,190.78,CCG
2040,1154,58.82,190.78,IntercoIn
2040,1155,58.82,190.78,CCG
2040,1156,58.82,190.78,CCG
2040,1157,58.82,190.78,IntercoIn
2040,1158,58.82,190.78,CCG
2040,1159,58.82,190.78,IntercoIn
2040,1160,58.82,190.78,IntercoIn
2040,1161,58.82,190.78,IntercoIn
2040,1162,58.82,190.78,IntercoIn
2040,1163,58.82,190.78,CCG
2040,1164,58.82,190.78,CCG
2040,1165,58.82,190.78,CCG
2040,1166,58.19,188.73,CCG
2040,1167,48.81,158.31,CCG
2040,1168,58.19,188.73,CCG
2040,1169,58.82,190.78,CCG
2040,1170,58.82,190.78,IntercoIn
2040,1171,58.82,190.78,IntercoIn
2040,1172,58.82,190.78,IntercoIn
2040,1173,58.82,190.78,IntercoIn
2040,1174,58.82,190.78,IntercoIn
2040,1175,58.82,190.78,IntercoIn
2040,1176,58.82,190.78,IntercoIn
2040,1177,58.82,190.78,IntercoIn
2040,1178,58.82,190.78,IntercoIn
2040,1179,58.82,190.78,IntercoIn
2040,1180,58.82,190.78,IntercoIn
2040,1181,58.82,190.78,IntercoIn
2040,1182,58.82,190.78,IntercoIn
2040,1183,58.82,190.78,IntercoIn
2040,1184,58.82,190.78,IntercoIn
2040,1185,58.82,190.78,IntercoIn
2040,1186,58.82,190.78,IntercoIn
2040,1187,58.82,190.78,IntercoIn
2040,1188,58.82,190.78,CCG
2040,1189,58.82,190.78,CCG
2040,1190,58.19,188.73,CCG
2040,1191,44.11,143.07,CCG
2040,1192,58.19,188.73,CCG
2040,1193,58.82,190.78,IntercoIn
2040,1194,58.82,190.78,IntercoIn
2040,1195,58.82,190.78,IntercoIn
2040,1196,58.82,190.78,IntercoIn
2040,1197,58.82,190.78,IntercoIn
2040,1198,58.82,190.78,IntercoIn
2040,1199,58.82,190.78,IntercoIn
2040,1200,58.82,190.78,IntercoIn
2040,1201,58.82,190.78,IntercoIn
2040,1202,58.82,190.78,IntercoIn
2040,1203,58.82,190.78,IntercoIn
2040,1204,58.82,190.78,IntercoIn
2040,1205,58.82,190.78,IntercoIn
2040,1206,58.82,190.78,IntercoIn
2040,1207,58.82,190.78,IntercoIn
2040,1208,58.82,190.78,IntercoIn
2040,1209,58.82,190.78,IntercoIn
2040,1210,58.82,190.78,IntercoIn
2040,1211,58.82,190.78,CCG
2040,1212,58.19,188.73,CCG
2040,1213,0.0,0.0,CCG
2040,1214,0.0,0.0,CCG
2040,1215,0.0,0.0,CCG
2040,1216,0.0,0.0,CCG
2040,1217,9.25,30.0,CCG
2040,1218,58.82,190.78,IntercoIn
2040,1219,58.82,190.78,IntercoIn
2040,1220,58.82,190.78,IntercoIn
2040,1221,58.82,190.78,CCG
2040,1222,58.82,190.78,CCG
2040,1223,58.82,190.78,CCG
2040,1224,58.82,190.78,IntercoIn
2040,1225,58.82,190.78,CCG
2040,1226,58.82,190.78,CCG
2040,1227,58.82,190.78,CCG
2040,1228,58.82,190.78,IntercoIn
2040,1229,58.82,190.78,CCG
2040,1230,58.82,190.78,IntercoIn
2040,1231,58.82,190.78,IntercoIn
2040,1232,58.82,190.78,IntercoIn
2040,1233,58.82,190.78,IntercoIn
2040,1234,58.82,190.78,IntercoIn
2040,1235,0.0,0.0,CCG
2040,1236,0.0,0.0,CCG
2040,1237,0.0,0.0,CCG
2040,1238,0.0,0.0,OldNuke
2040,1239,0.0,0.0,OldNuke
2040,1240,0.0,0.0,CCG
2040,1241,0.0,0.0,CCG
2040,1242,58.82,190.78,CCG
2040,1243,58.82,190.78,IntercoIn
2040,1244,58.82,190.78,IntercoIn
2040,1245,58.82,190.78,CCG
2040,1246,58.82,190.78,CCG
2040,1247,58.82,190.78,IntercoIn
2040,1248,58.82,190.78,IntercoIn
2040,1249,58.82,190.78,CCG
2040,1250,58.82,190.78,CCG
2040,1251,58.82,190.78,IntercoIn
2040,1252,58.82,190.78,CCG
2040,1253,58.82,190.78,CCG
2040,1254,58.82,190.78,IntercoIn
2040,1255,58.82,190.78,IntercoIn
2040,1256,58.82,190.78,IntercoIn
2040,1257,58.82,190.78,IntercoIn
2040,1258,58.82,190.78,CCG
2040,1259,0.0,0.0,CCG
2040,1260,0.0,0.0,CCG
2040,1261,0.0,0.0,OldNuke
2040,1262,0.0,0.0,CCG
2040,1263,0.0,0.0,CCG
2040,1264,0.0,0.0,CCG
2040,1265,0.0,0.0,CCG
2040,1266,52.17,169.21,CCG
2040,1267,58.82,190.78,IntercoIn
2040,1268,58.82,190.78,IntercoIn
2040,1269,58.82,190.78,CCG
2040,1270,58.82,190.78,CCG
2040,1271,58.82,190.78,IntercoIn
2040,1272,58.82,190.78,IntercoIn
2040,1273,58.82,190.78,IntercoIn
2040,1274,58.82,190.78,IntercoIn
2040,1275,58.82,190.78,IntercoIn
2040,1276,58.82,190.78,IntercoIn
2040,1277,58.82,190.78,CCG
2040,1278,58.82,190.78,IntercoIn
2040,1279,58.82,190.78,IntercoIn
2040,1280,58.82,190.78,IntercoIn
2040,1281,58.82,190.78,IntercoIn
2040,1282,58.82,190.78,IntercoIn
2040,1283,58.82,190.78,CCG
2040,1284,58.82,190.78,CCG
2040,1285,58.82,190.78,CCG
2040,1286,58.82,190.78,IntercoIn
2040,1287,58.82,190.78,CCG
2040,1288,58.82,190.78,CCG
2040,1289,58.82,190.78,IntercoIn
2040,1290,58.82,190.78,IntercoIn
2040,1291,58.82,190.78,IntercoIn
2040,1292,58.82,190.78,IntercoIn
2040,1293,58.82,190.78,IntercoIn
2040,1294,58.82,190.78,IntercoIn
2040,1295,58.82,190.78,IntercoIn
2040,1296,58.82,190.78,IntercoIn
2040,1297,58.82,190.78,IntercoIn
2040,1298,58.82,190.78,IntercoIn
2040,1299,58.82,190.78,IntercoIn
2040,1300,58.82,190.78,IntercoIn
2040,1301,58.82,190.78,IntercoIn
2040,1302,58.82,190.78,IntercoIn
2040,1303,58.82,190.78,IntercoIn
2040,1304,58.82,190.78,IntercoIn
2040,1305,58.82,190.78,IntercoIn
2040,1306,58.82,190.78,IntercoIn
2040,1307,58.82,190.78,IntercoIn
2040,1308,58.82,190.78,CCG
2040,1309,58.82,190.78,CCG
2040,1310,58.82,190.78,CCG
2040,1311,58.19,188.73,CCG
2040,1312,58.82,190.78,CCG
2040,1313,58.82,190.78,CCG
2040,1314,58.82,190.78,IntercoIn
2040,1315,58.82,190.78,IntercoIn
2040,1316,58.82,190.78,IntercoIn
2040,1317,58.82,190.78,IntercoIn
2040,1318,58.82,190.78,IntercoIn
2040,1319,58.82,190.78,IntercoIn
2040,1320,58.82,190.78,IntercoIn
2040,1321,58.82,190.78,IntercoIn
2040,1322,58.82,190.78,IntercoIn
2040,1323,58.82,190.78,IntercoIn
2040,1324,58.82,190.78,IntercoIn
2040,1325,58.82,190.78,IntercoIn
2040,1326,58.82,190.78,IntercoIn
2040,1327,58.82,190.78,IntercoIn
2040,1328,58.82,190.78,IntercoIn
2040,1329,58.82,190.78,IntercoIn
2040,1330,58.82,190.78,IntercoIn
2040,1331,58.82,190.78,IntercoIn
2040,1332,58.82,190.78,IntercoIn
2040,1333,58.82,190.78,IntercoIn
2040,1334,58.82,190.78,IntercoIn
2040,1335,58.82,190.78,IntercoIn
2040,1336,58.82,190.78,IntercoIn
2040,1337,58.82,190.78,IntercoIn
2040,1338,58.82,190.78,IntercoIn
2040,1339,58.82,190.78,IntercoIn
2040,1340,58.82,190.78,IntercoIn
2040,1341,58.82,190.78,IntercoIn
2040,1342,58.82,190.78,IntercoIn
2040,1343,58.82,190.78,IntercoIn
2040,1344,58.82,190.78,IntercoIn
2040,1345,58.82,190.78,IntercoIn
2040,1346,58.82,190.78,IntercoIn
2040,1347,58.82,190.78,IntercoIn
2040,1348,58.82,190.78,IntercoIn
2040,1349,58.82,190.78,IntercoIn
2040,1350,58.82,190.78,IntercoIn
2040,1351,58.82,190.78,IntercoIn
2040,1352,58.82,190.78,IntercoIn
2040,1353,58.82,190.78,IntercoIn
2040,1354,58.82,190.78,IntercoIn
2040,1355,58.82,190.78,IntercoIn
2040,1356,58.82,190.78,IntercoIn
2040,1357,58.82,190.78,CCG
2040,1358,58.82,190.78,CCG
2040,1359,58.82,190.78,IntercoIn
2040,1360,58.82,190.78,CCG
2040,1361,58.82,190.78,IntercoIn
2040,1362,58.82,190.78,IntercoIn
2040,1363,58.82,190.78,IntercoIn
2040,1364,58.82,190.78,IntercoIn
2040,1365,58.82,190.78,IntercoIn
2040,1366,58.82,190.78,IntercoIn
2040,1367,58.82,190.78,IntercoIn
2040,1368,58.82,190.78,IntercoIn
2040,1369,58.82,190.78,IntercoIn
2040,1370,58.82,190.78,IntercoIn
2040,1371,58.82,190.78,IntercoIn
2040,1372,58.82,190.78,IntercoIn
2040,1373,58.82,190.78,IntercoIn
2040,1374,58.82,190.78,IntercoIn
2040,1375,58.82,190.78,IntercoIn
2040,1376,58.82,190.78,IntercoIn
2040,1377,58.82,190.78,IntercoIn
2040,1378,58.82,190.78,IntercoIn
2040,1379,58.82,190.78,IntercoIn
2040,1380,58.82,190.78,IntercoIn
2040,1381,58.82,190.78,CCG
2040,1382,58.82,190.78,CCG
2040,1383,58.82,190.78,IntercoIn
2040,1384,58.82,190.78,CCG
2040,1385,58.82,190.78,IntercoIn
2040,1386,58.82,190.78,IntercoIn
2040,1387,58.82,190.78,IntercoIn
2040,1388,58.82,190.78,IntercoIn
2040,1389,58.82,190.78,IntercoIn
2040,1390,58.82,190.78,IntercoIn
2040,1391,58.82,190.78,IntercoIn
2040,1392,58.82,190.78,IntercoIn
2040,1393,58.82,190.78,IntercoIn
2040,1394,58.82,190.78,IntercoIn
2040,1395,58.82,190.78,IntercoIn
2040,1396,58.82,190.78,IntercoIn
2040,1397,58.82,190.78,IntercoIn
2040,1398,58.82,190.78,IntercoIn
2040,1399,58.82,190.78,IntercoIn
2040,1400,58.82,190.78,IntercoIn
2040,1401,58.82,190.78,IntercoIn
2040,1402,58.82,190.78,IntercoIn
2040,1403,58.82,190.78,IntercoIn
2040,1404,58.82,190.78,IntercoIn
2040,1405,58.82,190.78,IntercoIn
2040,1406,58.82,190.78,IntercoIn
2040,1407,58.82,190.78,IntercoIn
2040,1408,58.82,190.78,IntercoIn
2040,1409,58.82,190.78,IntercoIn
2040,1410,58.82,190.78,IntercoIn
2040,1411,58.82,190.78,IntercoIn
2040,1412,58.82,190.78,IntercoIn
2040,1413,58.82,190.78,IntercoIn
2040,1414,58.82,190.78,IntercoIn
2040,1415,58.82,190.78,IntercoIn
2040,1416,58.82,190.78,IntercoIn
2040,1417,58.82,190.78,IntercoIn
2040,1418,58.82,190.78,IntercoIn
2040,1419,58.82,190.78,IntercoIn
2040,1420,58.82,190.78,IntercoIn
2040,1421,58.82,190.78,IntercoIn
2040,1422,58.82,190.78,IntercoIn
2040,1423,58.82,190.78,IntercoIn
2040,1424,58.82,190.78,IntercoIn
2040,1425,58.82,190.78,IntercoIn
2040,1426,58.82,190.78,IntercoIn
2040,1427,58.82,190.78,IntercoIn
2040,1428,58.82,190.78,IntercoIn
2040,1429,58.82,190.78,IntercoIn
2040,1430,58.82,190.78,IntercoIn
2040,1431,58.82,190.78,CCG
2040,1432,58.82,190.78,CCG
2040,1433,58.82,190.78,IntercoIn
